[12:00:25 AM]  Nhặt +4104 beri
[12:43:14 AM]  Đục lỗ Áo đẫm máu -50 ruby
[12:43:20 AM]  Đục lỗ Áo đẫm máu -100 ruby
[12:43:23 AM]  Đục lỗ Áo đẫm máu -150 ruby
[12:43:27 AM]  Đục lỗ Áo đẫm máu -200 ruby
[12:43:33 AM]  Đục lỗ Áo đẫm máu -250 ruby
[12:43:37 AM]  Đục lỗ Áo đẫm máu -300 ruby
[12:43:40 AM]  Đục lỗ Áo đẫm máu -350 ruby
[12:43:49 AM]  Đục lỗ Kiếm ngọc trai 2 -50 ruby
[12:43:52 AM]  Đục lỗ Kiếm ngọc trai 2 -100 ruby
[12:43:55 AM]  Đục lỗ Kiếm ngọc trai 2 -150 ruby
[12:43:59 AM]  Đục lỗ Kiếm ngọc trai 2 -200 ruby
[12:44:26 AM]  Đục lỗ Kiếm ngọc trai 2 -250 ruby
[12:44:30 AM]  Đục lỗ Kiếm ngọc trai 2 -300 ruby
[12:44:33 AM]  Đục lỗ Kiếm ngọc trai 2 -350 ruby
[12:45:11 AM]  Mua Cẩm thạch - Ruby siêu cấp -40 ruby
[12:45:20 AM]  Khảm ngọc lên -> Áo đẫm máu -400 ruby
[12:45:25 AM]  Khảm ngọc lên -> Áo đẫm máu -400 ruby
[12:45:59 AM]  Nhặt +1767 beri
[12:46:04 AM]  Nhặt +8091 beri
[12:46:09 AM]  Nhặt +13490 beri
[12:46:10 AM]  Nhặt +644 beri
[12:46:11 AM]  Nhặt +11684 beri
[12:46:15 AM]  Nhặt +5859 beri
[12:46:17 AM]  Nhặt +14973 beri
[12:46:20 AM]  Nhặt +744 beri
[12:46:39 AM]  Logout : [Beri] 1.995.660.930 [Ruby] 1.999.952.314
